14867,-0.75
14868,-3
14869,0
14870,0
14871,0
14872,0.05
14873,-1.8
14874,0
14875,0.1
14876,0
14877,-0.25
14878,0
14879,-1.15
14880,0.7
14881,0
14882,0
14883,0.85
14884,0
14885,1
14886,-1.25
14887,0
14888,-0.5
14889,0
14890,0.8
14891,0
14892,-1.85
14893,-0.25
14894,-0.8
14895,0.85
14896,0
14897,0.75
14898,0.5
14899,0
14900,-0.25
14901,0
14902,0.75
14903,0.8
14904,-1.15
14905,0
14906,0
14907,0
14908,-0.1
14909,0
14910,-0.5
14911,0
14912,0.5
14913,0
14914,0
14915,-1.15
14916,-1.15
14917,-0.5
14918,0
14919,-1.75
14920,0.25
14921,-0.9
14922,0.25
14923,0.8
14924,0
14925,0
14926,0.1
14927,0
14928,0.8
14929,0.5
14930,0
14931,-0.25
14932,0
14933,0.85
14934,0.5
14935,-2.75
14936,0
14937,0
14938,-1.5
14939,0
14940,-1.4
14941,-1.5
14942,-0.85
14943,-1.5
14944,0.85
14945,0
14946,-1.5
14947,-1.5
14948,-0.35
14949,0.85
14950,0.8
14951,-1.5
14952,-0.4
14953,-1.5
14954,0.8
14955,-1.5
14956,-0.75
14957,0
14958,0
14959,0
14960,0.5
14961,0
14962,0
14963,-1.5
14964,0
14965,0.85
14966,0
14967,-0.6
14968,0.85
14969,0
14970,0.3
14971,-0.6
14972,0.85
14973,0.75
14974,-0.25
14975,0.1
14976,0
14977,0.5
14978,0.85
14979,0.5
14980,0.5
14981,-0.25
14982,0
14983,-1.75
14984,0
14985,-0.5
14986,0
14987,0
14988,-0.25
14989,0.85
14990,0.25
14991,0.25
14992,-2.25
14993,0.85
14994,0.85
14995,0
14996,0.85
14997,0.85
14998,0
14999,-0.25
15000,-1.25
15001,0
15002,-0.75
15003,-0.5
15004,-0.9
15005,-0.5
15006,0
15007,0
15008,-1.5
15009,0.85
15010,0
15011,0
15012,0
15013,0.75
15014,0.85
15015,0.8
15016,0
15017,0
15018,0
15019,1.5
15020,0.35
15021,-0.5
15022,0
15023,0.25
15024,0
15025,-1.15
15026,0.5
15027,1
15028,0
15029,0
15030,0
15031,0
15032,0
15033,0.25
15034,0.6
15035,-0.25
15036,0
15037,0
15038,-1.25
15039,-0.25
15040,0
15041,0
15042,0.5
15043,-0.75
15044,-1.5
15045,0
15046,0
15047,0.5
15048,0
15049,0.25
15050,0.5
15051,-1.25
15052,0.55
15053,0.1
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,0.1
15061,-0.1
15062,0
15063,-1.65
15064,0
15065,-0.25
15066,-0.1
15067,0
15068,0
15069,-1
15070,0
15071,-0.75
15072,-0.25
15073,0
15074,0
15075,0
15076,0.5
15077,0
15078,-0.1
15079,0
15080,0
15081,0.1
15082,0.55
15083,0.1
15084,0
15085,0
15086,1.05
15087,-0.25
15088,0
15089,0
15090,0
15091,-0.25
15092,1
15093,0
15094,0
15095,-0.65
15096,0.35
15097,0
15098,0
15099,0
15100,0.8
15101,0
15102,0.25
15103,-0.25
15104,-0.25
15105,0
15106,-0.25
15107,0.5
15108,0.8
15109,0
15110,0.75
15111,0
15112,0
15113,-0.75
15114,-0.25
15115,0
15116,-0.5
15117,-0.5
15118,2
15119,1
15120,-0.25
15121,-0.5
15122,-0.5
15123,0
15124,-0.85
15125,-0.1
15126,1.7
15127,1
15128,0
15129,-1
15130,0
15131,0.25
15132,0
15133,1.35
15134,0
15135,-0.25
15136,-0.9
15137,0
15138,0
15139,-1.8
15140,0.8
15141,0
15142,0
15143,1
15144,0
15145,0.1
15146,0
15147,0.1
15148,0.15
15149,-0.9
15150,-1.8
15151,-0.35
15152,0.35
15153,-1.65
15154,0
15155,-0.25
15156,0
15157,0
15158,-0.5
15159,-0.75
15160,-1.15
15161,0
15162,-2.5
15163,0
15164,1
15165,0.5
15166,0
15167,0
15168,0.8
15169,0.8
15170,0
15171,0
15172,0
15173,1
15174,0
15175,0.1
15176,-0.6
15177,1
15178,1.15
15179,-0.25
15180,0.5
15181,0.55
15182,0
15183,0.2
15184,-0.25
15185,0.1
15186,0
15187,-0.75
15188,0
15189,0
15190,2.9
15191,0
15192,0
15193,-0.25
15194,-0.75
15195,0.85
15196,0
15197,0
15198,-0.25
15199,-1
15200,0.25
15201,0
15202,0
15203,-0.25
15204,0
15205,-1.5
15206,0
15207,-0.75
15208,0.1
15209,-1.25
15210,0
15211,0
15212,0.2
15213,0
15214,0
15215,0
15216,1
15217,0
15218,-0.25
15219,0
15220,0
15221,1.4
15222,0
15223,1.8
15224,0.35
15225,0
15226,-1
15227,0
15228,0.75
15229,-0.75
15230,0.15
15231,-0.25
15232,0
15233,0
15234,-1
15235,-1
15236,0
15237,0.75
15238,-0.25
15239,-0.5
15240,-1.5
15241,0
15242,-0.4
15243,0
15244,0.7
15245,0
15246,-0.25
15247,0
15248,0
15249,-1.15
15250,0.25
15251,0.1
15252,0
15253,1
15254,0
15255,1.65
15256,0.5
15257,1.5
15258,0
15259,-0.25
15260,0
15261,-0.75
15262,-0.6
15263,0
15264,0.1
15265,-0.75
15266,0
15267,0
15268,0
15269,0
15270,0
15271,0
15272,-0.75
15273,-0.75
15274,-0.9
15275,0.75
15276,0
15277,0
15278,0
15279,-1.65
15280,0.5
15281,0
15282,0
15283,0.4
15284,0.1
15285,-1.5
15286,-1.15
15287,-1.5
15288,0
15289,0
15290,0.5
15291,0
15292,0
15293,0
15294,0
15295,-0.5
15296,0.5
15297,0
15298,0.75
15299,0
15300,-0.5
15301,-0.25
15302,0
15303,0.75
15304,0
15305,-1.5
15306,1
15307,0
15308,-0.25
15309,0
15310,1.25
15311,0
15312,1.85
15313,0
15314,-1.15
15315,0
15316,-0.25
15317,0
15318,-0.75
15319,0.35
15320,0
15321,0.6
15322,-1
15323,0.1
15324,0
15325,-0.75
15326,-0.25
15327,0.7
15328,-0.5
15329,-0.15
15330,1.5
15331,0
15332,0
15333,0
15334,0.5
15335,0.65
15336,0.75
15337,-3.4
15338,-1.5
15339,-1
15340,1.55
15341,0.1
15342,0.1
15343,0.25
15344,0
15345,0
15346,0.8
15347,0.4
15348,-0.25
15349,0
15350,0
15351,1.1
15352,0
15353,0
15354,-0.25
15355,0.75
15356,0
15357,0
15358,-0.75
15359,-0.4
15360,0
15361,-1.4
15362,0
15363,0
15364,-0.75
15365,0
15366,0
15367,-1.25
15368,0.6
15369,0
15370,0.6
15371,0
15372,0.3
15373,0
15374,-1
15375,0
15376,-1.25
15377,1.35
15378,0.1
15379,1.4
15380,0
15381,0
15382,0
15383,-0.25
15384,-1
15385,0.25
15386,-4
15387,-1
15388,0
15389,0
15390,0
15391,-1.6
15392,0.5
15393,-0.4
15394,0
15395,-1.25
15396,0
15397,0.5
15398,-0.75
15399,0
15400,-1.3
15401,0
15402,-0.25
15403,0.25
15404,-1.25
15405,1.25
15406,0.1
15407,-0.6
15408,0
15409,-0.75
15410,0
15411,0.5
15412,0
15413,-0.25
15414,0
15415,-0.25
15416,0
15417,0.3
15418,0.25
15419,0
15420,0
15421,1.25
15422,0
15423,0.5
15424,0
15425,0
15426,-0.75
15427,-0.75
15428,0
15429,0
15430,0
15431,0.65
15432,0
15433,0
15434,-1
15435,0
15436,1.35
15437,0
15438,-1
15439,0.85
15440,-0.75
15441,0.75
15442,-1.25
15443,0.75
15444,0
15445,0.1
15446,0
15447,0
15448,-1
15449,0
15450,0
15451,1
15452,0.1
15453,0
15454,0
15455,0
15456,-0.5
15457,0
15458,-0.6
15459,-1.5
15460,0.25
15461,0
15462,0.1
15463,0
15464,0
15465,0
15466,-0.4
15467,0
15468,2.3
15469,-1.6
15470,0.15
15471,0
15472,-2.75
15473,0
15474,0
15475,0.1
15476,0
15477,-0.4
15478,0
15479,2.8
15480,0
15481,-0.35
15482,-0.5
15483,-2
15484,0
15485,0
15486,0.8
15487,2.1
15488,0
15489,-0.25
15490,-0.25
15491,0.75
15492,0.9
15493,-0.75
15494,0.25
15495,0.1
15496,0.1
15497,0.7
15498,0.5
15499,-0.4
15500,0
15501,-0.25
15502,0
15503,-0.6
15504,-0.75
15505,0
15506,-1
15507,-0.75
15508,0.1
15509,-0.75
15510,1.05
15511,0
15512,0.5
15513,0
15514,0
15515,0
15516,0
15517,0.1
15518,0.1
15519,0.1
15520,-1
15521,0
15522,0
15523,0.1
15524,0.1
15525,0
15526,2.78E-17
15527,-1.75
15528,0.4
15529,0
15530,-0.4
15531,-0.75
15532,0.3
15533,0
15534,0
15535,-0.85
15536,0
15537,-0.75
15538,1.1
15539,0.75
15540,-1
15541,0.5
15542,0
15543,0
15544,1
15545,0.8
15546,0
15547,0
15548,-0.25
15549,0
15550,-0.5
15551,0.75
15552,0.55
15553,0
15554,0
15555,-1.15
15556,-0.5
15557,0
15558,0
15559,0
15560,0.5
15561,-0.75
15562,0
15563,0
15564,0
15565,0
15566,0.5
15567,-0.5
15568,0
15569,-1
15570,-2.5
15571,0
15572,-0.25
15573,0.25
15574,0.75
15575,0
15576,-1.25
15577,2.05
15578,0
15579,0
15580,0
15581,0
15582,0
15583,-1
15584,0
15585,0.75
15586,0
15587,0.6
15588,0
15589,0
15590,0
15591,0.75
15592,0.75
15593,-0.75
15594,-0.75
15595,0
15596,0
15597,0
15598,0
15599,0
15600,0.8
15601,0.75
15602,-0.25
15603,0.5
15604,-0.5
15605,-1.5
15606,0
15607,0
15608,0
15609,0
15610,0.3
15611,0
15612,0
15613,0
15614,0
15615,0
15616,0
15617,0
15618,-0.25
15619,0
15620,0
15621,-1.5
15622,-1.5
15623,-1.5
15624,0.5
15625,0
15626,0
15627,0
15628,0
15629,0
15630,1.85
15631,-0.25
15632,0.75
15633,0.5
15634,-0.25
15635,0.5
15636,-0.75
15637,0
15638,0
15639,-0.5
15640,0
15641,0
15642,0.5
15643,0.1
15644,0
15645,-4
15646,-4
15647,0
15648,0
15649,0
15650,0.3
15651,0
15652,0
15653,0.15
15654,0
15655,0
15656,1.4
15657,-0.25
15658,0.8
15659,-0.75
15660,0
15661,0
15662,0.3
15663,0
15664,-1
15665,0.85
15666,0
15667,0
15668,-0.75
15669,0.95
15670,1.25
15671,-1
15672,-0.4
15673,0.6
15674,0
15675,0
15676,1
15677,0.25
15678,0
15679,1.2
15680,-1.25
15681,0.5
15682,0.35
15683,0
15684,0.55
15685,0
15686,0
15687,0
15688,0.8
15689,-0.75
15690,0.8
15691,-0.25
15692,0.5
15693,0.5
15694,-0.15
15695,-0.75
15696,0.75
15697,0.35
15698,0.1
15699,0
15700,-0.5
15701,-0.75
15702,0
15703,3.15
15704,-0.75
15705,0.75
15706,0
15707,-2
15708,0
15709,-0.65
15710,1.3
15711,0
15712,-1.5
15713,-0.25
15714,0
15715,-0.25
15716,1
15717,1
15718,0
15719,0
15720,0
15721,0
15722,-0.6
15723,0.75
15724,0.25
15725,0.6
15726,0.1
15727,0.75
15728,0
15729,2
15730,0.75
15731,0.7
15732,0.5
15733,0.2
15734,0.5
15735,-1
15736,0.8
15737,0
15738,0
15739,0.05
15740,2.1
15741,0
15742,0
15743,0
15744,0.8
15745,0.25
15746,-1.25
15747,0
15748,0
15749,0
15750,-0.75
15751,0
15752,0
15753,-1
15754,-0.25
15755,-0.5
15756,0
15757,0.75
15758,0
15759,-2.5
15760,-0.75
15761,0
15762,-0.35
15763,-0.75
15764,-1.3
15765,-0.25
15766,0
15767,-0.9
15768,0
15769,-0.65
15770,0
15771,0
15772,-1
15773,0
15774,0
15775,1.4
15776,-0.15
15777,0
15778,0.1
15779,-0.4
15780,0
15781,-0.75
15782,-0.4
15783,0
15784,-0.25
15785,0
15786,0
15787,0.15
15788,0.1
15789,0.25
15790,0
15791,-0.25
15792,-0.75
15793,0
15794,0
15795,0
15796,-2.25
15797,0
15798,0
15799,0
15800,0
15801,0
15802,-0.45
15803,0
15804,0
15805,0
15806,0
15807,-3.2
15808,-1
15809,1.15
15810,-0.75
15811,0
15812,-0.5
15813,-0.25
15814,0
15815,0
15816,0
15817,0.1
15818,0
15819,0.75
15820,-0.25
15821,0.5
15822,0.7
15823,0
15824,0
15825,0
15826,0
15827,-2.5
15828,0
15829,0.75
15830,0
15831,0
15832,0.25
15833,0
15834,0
15835,0
15836,0.75
15837,0
15838,0
15839,1.7
15840,0
15841,0
15842,-0.35
15843,0
15844,1.6
15845,0
15846,-1
15847,-0.25
15848,-1
15849,0.5
15850,0
15851,0
15852,0
15853,-1
15854,0.1
15855,-0.4
15856,0
15857,-0.25
15858,0.25
15859,0
15860,-1.15
15861,0
15862,-0.75
15863,-0.4
15864,-1
15865,0
15866,-1.5
15867,0
15868,0
15869,0.5
15870,0
15871,0.6
15872,0
15873,0
15874,0
15875,-0.75
15876,1
15877,-1.25
15878,-0.25
15879,-1.5
15880,0
15881,0
15882,0
15883,0
15884,0
15885,0
15886,0
15887,-0.1
15888,-1.15
15889,-0.2
15890,-0.25
15891,0.15
15892,-0.25
15893,-1.35
15894,0
15895,0
15896,0
15897,0
15898,-1.5
15899,0
15900,-1.5
15901,0
15902,0.1
15903,0.3
15904,0
15905,0
15906,0
15907,0
15908,0
15909,0
15910,0
15911,0
15912,0
15913,0
15914,0.85
15915,0
15916,0
15917,0
15918,0
15919,-1.15
15920,0.35
15921,0
15922,0
15923,0
15924,0.75
15925,-0.75
15926,-1.5
15927,0
15928,0
15929,-0.25
15930,0
15931,0
15932,0.4
15933,-1.45
15934,-0.75
15935,0
15936,0.1
15937,-0.25
15938,-1.25
15939,-0.25
15940,0.1
15941,0.75
15942,0
15943,-1.15
15944,0.1
15945,-1
15946,-1.25
15947,0.5
15948,0
15949,0.35
15950,0.5
15951,0
15952,-0.05
15953,0
15954,0.25
15955,1.05
15956,0
15957,-0.6
15958,0
15959,0
15960,0
15961,-0.4
15962,0.25
15963,0
15964,-0.25
15965,0.3
15966,0
15967,0.8
15968,-1
15969,0.5
15970,-0.25
15971,0
15972,0
15973,0
15974,0
15975,0
15976,0
15977,0
15978,-1
15979,0.5
15980,0.35
15981,0.4
15982,0
15983,0.15
15984,0.5
15985,0.5
15986,-0.25
15987,0.25
15988,0
15989,-0.25
15990,0
15991,-1.15
15992,0.1
15993,0.25
15994,0.75
15995,-2
15996,-1
15997,-0.6
15998,0
15999,0.75
16000,-1.15
16001,-1.5
16002,-1.5
16003,0
16004,-1.5
16005,-1.5
16006,0.15
16007,-1.5
16008,0
16009,0.5
16010,0.85
16011,-1.5
16012,-1.5
16013,-1.5
16014,-1
16015,-0.6
16016,0.35
16017,-1.5
16018,0
16019,0
16020,-1.5
16021,-1.5
16022,-1.5
16023,-1.5
16024,-1.5
16025,-0.5
16026,0.3
16027,-1.5
16028,-0.75
16029,-1.5
16030,-1.5
16031,-1.5
16032,-1.5
16033,-0.25
16034,0
16035,0
16036,-1.9
16037,-0.6
16038,0
16039,0.6
16040,-1.5
16041,0.5
16042,-0.25
16043,-0.95
16044,0.1
16045,-1.5
16046,-1.5
16047,-1.5
16048,0
16049,-0.75
16050,-0.75
16051,-1.5
16052,-1.5
16053,0
16054,1.1
16055,-2.5
16056,0.25
16057,0.1
16058,0
16059,-1.5
16060,-1.5
16061,-1.5
16062,-1.5
16063,2
16064,-1.5
16065,-1.5
16066,-1
16067,-1.5
16068,0.4
16069,-1.5
16070,0.1
16071,0.25
16072,-0.6
16073,0
16074,0.3
16075,-1
16076,-1.5
16077,-1.5
16078,-0.65
16079,-0.75
16080,-1.25
16081,0
16082,0.3
16083,-1.5
16084,0.25
16085,-1.5
16086,0.05
16087,0
16088,-1.5
16089,-1.5
16090,-1
16091,1
16092,-0.75
16093,-0.75
16094,0
16095,-0.95
16096,0.5
16097,0.5
16098,-1.5
16099,-1
16100,-1.5
16101,-0.6
16102,-1.5
16103,-1.5
16104,-0.75
16105,-0.6
16106,1
16107,-1
16108,0
16109,0
16110,0.1
16111,-1.5
16112,-0.5
16113,0.25
16114,0.25
16115,-0.75
16116,0.9
16117,1.1
16118,-1.5
16119,-1.5
16120,-0.75
16121,-0.1
16122,-1.5
16123,0
16124,0
16125,0
16126,-0.55
16127,-1.5
16128,-0.75
16129,-1.5
16130,-1.5
16131,-1.5
16132,0
16133,-0.75
16134,-1.5
16135,-1.15
16136,-1.5
16137,0.55
16138,-0.75
16139,-1.5
16140,-1.5
16141,0
16142,1
16143,-0.75
16144,-1.5
16145,-1.5
16146,-0.75
16147,1.65
16148,0
16149,-0.6
16150,-0.75
16151,-1.5
16152,0.8
16153,0
16154,-1.5
16155,-1.5
16156,-1.5
16157,-1.5
16158,-1
16159,-0.6
16160,-1
16161,-1.5
16162,0
16163,-1.25
16164,0
16165,0
16166,-2.5
16167,0
16168,-0.2
16169,0
16170,1.75
16171,-0.5
16172,-0.4
16173,0.75
16174,-1.15
16175,-1.3
16176,-1
16177,-1.5
16178,-0.25
16179,-1.5
16180,-1.5
16181,-1.5
16182,0
16183,0
16184,0
16185,0
16186,-1.15
16187,0.55
16188,0
16189,0.5
16190,0
16191,0.85
16192,-2.5
16193,1.55
16194,0
16195,-0.6
16196,-1.5
16197,-1.5
16198,0
16199,-1.5
16200,0
16201,1.1
16202,-1.5
16203,0
16204,0.5
16205,-0.75
16206,-1
16207,-0.25
16208,-0.65
16209,-0.5
16210,-1.5
16211,-1.5
16212,-0.75
16213,0
16214,-1.5
16215,-1.5
16216,0
16217,-0.75
16218,-0.1
16219,1
16220,-0.75
16221,0
16222,-1.5
16223,0
16224,0
16225,0
16226,-0.75
16227,0
16228,-1.5
16229,-1.15
16230,0
16231,-0.25
16232,-1.5
16233,0.5
16234,-1.5
16235,-0.75
16236,-1.25
16237,0
16238,-1.5
16239,-0.75
16240,-1
16241,-1.5
16242,-1.5
16243,0
16244,0.25
16245,1.25
16246,-1.5
16247,0.1
16248,-1.25
16249,0.25
16250,-0.6
16251,1
16252,-1.5
16253,-1.5
16254,-1.5
16255,0.5
16256,0.8
16257,0.5
16258,-0.75
16259,0.5
16260,0.1
16261,1
16262,1.55
16263,-0.05
16264,-1.5
16265,0
16266,0
16267,0.5
16268,1.15
16269,-0.6
16270,1.2
16271,-1.25
16272,0
16273,0
16274,0
16275,-1.25
16276,0.6
16277,-0.75
16278,-1.5
16279,-1.5
16280,0.1
16281,0.6
16282,-1.5
16283,-1.5
16284,-0.4
16285,0.25
16286,-1.5
16287,-0.75
16288,0
16289,0
16290,0
16291,0
16292,-0.5
16293,0
16294,-1.5
16295,-1.5
16296,-1.5
16297,0
16298,-1.5
16299,-0.4
16300,0
16301,0.1
16302,0
16303,0.8
16304,0.1
16305,-1.5
16306,-1.5
16307,0
16308,0
16309,0
16310,-0.75
16311,-0.5
16312,0.75
16313,-1.5
16314,0
16315,-0.6
16316,0.35
16317,-1.5
16318,0
16319,0
16320,-1.5
16321,-1.5
16322,-1.25
16323,0
16324,-1.5
16325,0
16326,0
16327,-1
16328,0
16329,0
16330,-1.5
16331,-1.5
16332,0.75
16333,0
16334,-1.5
16335,0
16336,-0.75
16337,-1.5
16338,1
16339,0.05
16340,-1.5
16341,0
16342,1.2
16343,-1.5
16344,-1.5
16345,0.05
16346,-1.75
16347,-0.75
16348,-0.25
16349,-1.25
16350,0
16351,-1.25
16352,0
16353,-1.5
16354,0.1
16355,0
16356,-1.55
16357,-1.5
16358,2
16359,-1.5
16360,0
16361,0.1
16362,-1.5
16363,-1.5
16364,-1.5
16365,-1.5
16366,0
16367,0
16368,0
16369,0
16370,0.6
16371,0.9
16372,0
16373,0
16374,0
16375,0.15
16376,-1.5
16377,0
16378,0
16379,-1.25
16380,-1
16381,0
16382,-1.25
16383,0
16384,-1.5
16385,-1.5
16386,0
16387,0.5
16388,-0.75
16389,-1.5
16390,-0.25
16391,0
16392,0
16393,0
16394,0
16395,0
16396,-1.5
16397,-0.4
16398,-1.5
16399,-1.5
16400,0.1
16401,-1.5
16402,-2.25
16403,-0.75
16404,0
16405,-1.5
16406,0
16407,0.15
16408,0
16409,-1.5
16410,0
16411,-0.6
16412,0
16413,0
16414,-1.5
16415,0
16416,-1.5
16417,0.55
16418,0
16419,-1.5
16420,-0.75
16421,-1.5
16422,0
16423,0
16424,-1.5
16425,-0.75
16426,-1.5
16427,0.75
16428,-0.25
16429,0
16430,-0.6
16431,-1.5
16432,0
16433,-0.35
16434,-1.05
16435,-1.5
16436,0
16437,-1.5
16438,-1.45
16439,-0.75
16440,0
16441,-1.25
16442,-0.5
16443,0
16444,0
16445,0.5
16446,-0.55
16447,-1.5
16448,0
16449,0
16450,-0.25
16451,0.25
16452,-1.5
16453,0
16454,0.3
16455,-1.5
16456,-0.75
16457,-0.15
16458,0
16459,0.1
16460,-0.85
16461,-1.5
16462,-1.45
16463,0.25
16464,-1.5
16465,0
16466,-1.5
16467,-1.5
16468,0
16469,0
16470,0
16471,-1.5
16472,-1.25
16473,-0.15
16474,-0.75
16475,0.5
16476,0.35
16477,0
16478,0
16479,-1.5
16480,-0.75
16481,-0.75
16482,-1.5
16483,0.1
16484,-0.75
16485,1
16486,-0.75
16487,-0.5
16488,-0.25
16489,1.2
16490,0
16491,-1
16492,0.25
16493,0.25
16494,0.3
16495,-1.5
16496,-0.25
16497,-0.75
16498,-0.6
16499,-1.5
16500,-1.25
16501,-0.75
16502,-1.25
16503,-0.2
16504,-1
16505,0
16506,-1.5
16507,-1.5
16508,0
16509,-1.45
16510,-0.25
16511,0
16512,0
16513,0
16514,0
16515,-1.5
16516,-1.5
16517,-0.75
16518,0
16519,-1.25
16520,0
16521,-0.5
16522,0
16523,0
16524,0.25
16525,-1.5
16526,0.55
16527,-1.5
16528,-0.25
16529,0
16530,-1.5
16531,0
16532,-1.5
16533,-1.5
16534,0
16535,0
16536,-0.2
16537,0.15
16538,-0.75
16539,-0.75
16540,-0.75
16541,0
16542,-1.35
16543,0
16544,-1.5
16545,-2.85
16546,-0.85
16547,-1.25
16548,-0.75
16549,0
16550,0
16551,0.5
16552,-0.75
16553,-1.5
16554,1.65
16555,-1.5
16556,0.3
16557,-0.6
16558,-0.75
16559,0
16560,0
16561,-0.6
16562,0
16563,-1.5
16564,-0.75
16565,-0.5
16566,0
16567,0
16568,-0.75
16569,-1.5
16570,-2
16571,0.3
16572,1.1
16573,-0.35
16574,1
16575,-1.5
16576,-1
16577,-0.5
16578,0
16579,0.25
16580,0.1
16581,0
16582,0
16583,0
16584,-1.5
16585,0.1
16586,-0.75
16587,-1.5
16588,-1.5
16589,-1.25
16590,0
16591,-1.25
16592,-0.4
16593,0.1
16594,-1.25
16595,-1.5
16596,0
16597,0
16598,-1.5
16599,0.3
16600,-1.5
16601,0
16602,0
16603,0
16604,-0.75
16605,-0.75
16606,-1.5
16607,0
16608,-0.35
16609,-1.25
16610,-1.5
16611,-0.85
16612,0
16613,2.2
16614,1.5
16615,-1.2
16616,-0.25
16617,0
16618,0
16619,0
16620,0
16621,0
16622,0.8
16623,0.5
16624,0
16625,0.15
16626,-1.5
16627,-1.5
16628,0
16629,0
16630,0
16631,-1.5
16632,-1.5
16633,-0.75
16634,-1
16635,0.75
16636,0
16637,-1.5
16638,-1.5
16639,0
16640,0
16641,0.5
16642,-0.4
16643,-0.75
16644,0.5
16645,0
16646,0
16647,-0.75
16648,-1.25
16649,0
16650,-1.25
16651,-1.5
16652,0
16653,-2.5
16654,-0.75
16655,-0.1
16656,-1
16657,-1.25
16658,0.55
16659,-0.6
16660,-0.75
16661,-1.5
16662,0
16663,-1
16664,0
16665,1.7
16666,-1.5
16667,-1.5
16668,-0.25
16669,-0.75
16670,-1.5
16671,0
16672,-1.5
16673,-1.5
16674,-1.25
16675,2.25
16676,-1.5
16677,-1.5
16678,0
16679,-1.5
16680,-1.5
16681,-1.5
16682,-0.75
16683,0
16684,-1.5
16685,-0.75
16686,-1
16687,-1.5
16688,0
16689,0
16690,-0.75
16691,0
16692,-1.45
16693,-0.05
16694,-1.5
16695,0.6
16696,0.1
16697,0.15
16698,-1.5
16699,-0.6
16700,-0.75
16701,0
16702,-0.75
16703,0
16704,0
16705,-1.25
16706,-0.5
16707,-1.25
16708,-0.4
16709,-0.75
16710,0
16711,-1.75
16712,0
16713,-1.5
16714,-1.5
16715,0.6
16716,0.5
16717,-1.5
16718,-0.25
16719,0
16720,-1.25
16721,-1.9
16722,1.7
16723,0
16724,-0.75
16725,0
16726,-0.75
16727,1.8
16728,-0.75
16729,0
16730,-0.75
16731,0
16732,-0.25
16733,-0.75
16734,-1.5
16735,-1.9
16736,-1.5
16737,-0.75
16738,0
16739,0
16740,-0.05
16741,-0.6
16742,-0.6
16743,0
16744,0
16745,1
16746,-1.5
16747,0
16748,-0.25
16749,0.5
16750,-1.5
16751,0.6
16752,-0.75
16753,-0.75
16754,0
16755,1.5
16756,1
16757,0
16758,0.1
16759,-1.25
16760,0
16761,-0.75
16762,-0.6
16763,0
16764,-1.5
16765,-1.5
16766,0
16767,0
16768,-1.5
16769,-0.75
16770,0
16771,-1.5
16772,0.5
16773,0
16774,0
16775,-1.5
16776,-0.75
16777,0.35
16778,0
16779,-1.5
16780,-1
16781,-1.5
16782,-1.5
16783,0
16784,0
16785,-0.6
16786,1
16787,-0.6
16788,0
16789,-0.25
16790,-1.5
16791,0
16792,0
16793,0
16794,-0.75
16795,-1.5
16796,-1.5
16797,-1.25
16798,-1.5
16799,0
16800,-1.5
16801,-0.75
16802,0
16803,0
16804,-1.25
16805,0
16806,0
16807,-1.5
16808,-1.5
16809,2
16810,0
16811,0
16812,0
16813,-1.5
16814,0
16815,0
16816,0
16817,-0.75
16818,-0.75
16819,1.15
16820,0
16821,0
16822,0
16823,-0.75
16824,0
16825,-0.75
16826,0
16827,0.05
16828,-0.75
16829,0
16830,-0.25
16831,-0.25
16832,-1.5
16833,-1.5
16834,0
16835,-1.25
16836,1
16837,-0.75
16838,-1.5
16839,-1.25
16840,-0.25
16841,-0.75
16842,0.75
16843,-2.5
16844,0
16845,-0.45
16846,0
16847,0
16848,-0.75
16849,-1.5
16850,-1.25
16851,0
16852,-1
16853,-1.5
16854,-0.25
16855,0.75
16856,-1.5
16857,0
16858,0
16859,0
16860,0
16861,-0.6
16862,0
16863,-1.25
16864,0.25
16865,-0.75
16866,-0.75
16867,-0.35
16868,0
16869,0
16870,0.5
16871,-1.25
